id,lastVisitTime,title,typedCount,url,visitCount
2157,2017-06-29T06:53:40.509Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkd9SCAQ/displaying-yesterdays-date-on-a-document,1
2155,2017-06-29T06:53:39.139Z,,0,https://community.microstrategy.com/t5/Object-Development/Displaying-Yesterday-s-Date-on-a-Document/td-p/131714,1
2154,2017-06-29T06:53:37.602Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjD4MaSvOLUAhVDxrwKHaylAs0QFggnMAA&url=https%3A%2F%2Fcommunity.microstrategy.com%2Ft5%2FObject-Development%2FDisplaying-Yesterday-s-Date-on-a-Document%2Ftd-p%2F131714&usg=AFQjCNF5TMFXTrmMHLVg5eq9v-y1JfHmyw,1
2153,2017-06-29T06:53:33.736Z,dynamic text to display current date mstr - Google Search,0,https://www.google.co.in/search?q=dynamic+text+to+display+current+date+mstr&oq=dynamic+text+to+display+current+date+mstr&aqs=chrome..69i57.25871j0j7&sourceid=chrome&ie=UTF-8,1
2152,2017-06-29T06:35:57.668Z,symbol for no date - Google Search,0,https://www.google.co.in/search?q=symbol+for+no+date&source=lnms&tbm=isch&sa=X&ved=0ahUKEwiJqryYuOLUAhVDUbwKHYFNCf8Q_AUICigB&biw=1600&bih=794,1
2151,2017-06-29T06:35:52.082Z,symbol for no date - Google Search,0,https://www.google.co.in/search?q=symbol+for+no+date&oq=symbol+for+no+date&aqs=chrome..69i57.5612j0j7&sourceid=chrome&ie=UTF-8,1
2150,2017-06-28T15:01:00.927Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjR1peR5-DUAhXIq48KHRvKBsIQ_AUICigB&biw=1600&bih=794#imgrc=iMjCtY-MftW6JM:,1
2149,2017-06-28T15:00:52.510Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjR1peR5-DUAhXIq48KHRvKBsIQ_AUICigB&biw=1600&bih=794#imgrc=0ssQRmCsd5DUsM:,1
2148,2017-06-28T15:00:46.500Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjR1peR5-DUAhXIq48KHRvKBsIQ_AUICigB&biw=1600&bih=794#imgrc=nk_KYlQy6CzpMM:,1
2147,2017-06-28T15:00:41.328Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjR1peR5-DUAhXIq48KHRvKBsIQ_AUICigB&biw=1600&bih=794#imgrc=fHv13vMecMULfM:,1
2146,2017-06-28T15:00:35.928Z,cross table example - Google Search,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjR1peR5-DUAhXIq48KHRvKBsIQ_AUICigB&biw=1600&bih=794,1
2145,2017-06-28T15:00:33.676Z,cross table example - Google Search,0,https://www.google.co.in/search?q=cross+table+example&oq=cross+tab&aqs=chrome.0.69i59j0j69i57j0l3.3967j0j7&sourceid=chrome&ie=UTF-8,1
2144,2017-06-28T13:21:05.584Z,EMP02_D_PAYSLIP_PREVIOUS_YTD,0,file:///C:/Users/nraja/Downloads/IN0721%20(1).pdf,1
2140,2017-06-28T08:01:35.078Z,sql function for add date - Google Search,0,https://www.google.co.in/search?q=sql+function+to+subtract+day&oq=sql+function+to+subtract+day+&aqs=chrome..69i57j0l2.9167j0j4&sourceid=chrome&ie=UTF-8#q=sql+function+for+add+date,1
2139,2017-06-28T08:01:30.585Z,sql function tadd date - Google Search,0,https://www.google.co.in/search?q=sql+function+to+subtract+day&oq=sql+function+to+subtract+day+&aqs=chrome..69i57j0l2.9167j0j4&sourceid=chrome&ie=UTF-8#q=sql+function+tadd+date,1
2137,2017-06-28T08:01:22.428Z,sql function to subtract day - Google Search,0,https://www.google.co.in/search?q=sql+function+to+subtract+day&oq=sql+function+to+subtract+day+&aqs=chrome..69i57j0l2.9167j0j4&sourceid=chrome&ie=UTF-8,2
2138,2017-06-28T08:01:10.835Z,SQL Server DATEDIFF() Function,0,https://www.w3schools.com/sql/func_datediff.asp,1
2136,2017-06-28T07:57:11.112Z,Getting the current date in SQL Server? - Stack Overflow,0,https://stackoverflow.com/questions/19197471/getting-the-current-date-in-sql-server,1
2133,2017-06-28T07:56:59.421Z,sql for current date in mstr - Google Search,0,https://www.google.co.in/search?q=sql+for+current+date+in+mstr&oq=sql+for+current+date+in+mstr&aqs=chrome..69i57.7183j0j7&sourceid=chrome&ie=UTF-8#q=sql+for+current+date+,3
2135,2017-06-28T07:49:44.178Z,SQL Server GETDATE() Function,0,https://www.w3schools.com/sql/func_getdate.asp,1
2134,2017-06-28T07:49:27.040Z,Date Functions in SQL Server and MySQL,0,https://www.w3schools.com/sql/sql_dates.asp,1
2131,2017-06-28T07:49:18.520Z,sql for current date in mstr - Google Search,0,https://www.google.co.in/search?q=sql+for+current+date+in+mstr&oq=sql+for+current+date+in+mstr&aqs=chrome..69i57.7183j0j7&sourceid=chrome&ie=UTF-8,3
2132,2017-06-28T07:49:16.420Z,Dynamic dates: Filtering by offsetting the current date,0,https://www2.microstrategy.com/producthelp/10.6/AdvancedReportingGuide/WebHelp/Lang_1033/Content/AdvancedReporting/Dynamic_dates__Filtering_by_offsetting_the_current.htm,2
2120,2017-06-28T07:41:43.350Z,how to handle no data in gris mstr - Google Search,0,https://www.google.co.in/search?q=how+to+handle+no+data+in+gris+mstr&oq=how+to+handle+no+data+in+gris+mstr&aqs=chrome..69i57.8096j0j7&sourceid=chrome&ie=UTF-8,4
2130,2017-06-28T07:41:36.055Z,Determining how null and zero metric values are displayed or hidden in a grid report,0,http://www2.microstrategy.com/producthelp/9.3.1/WebUser/508/Lang_1033/Determining_how_null_zero_values_displayed.htm,1
2129,2017-06-28T07:41:27.325Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkehqCAA/,1
2128,2017-06-28T07:41:25.415Z,,0,https://community.microstrategy.com/secur/frontdoor.jsp?sid=00DE0000000d8Wa%21AQsAQJ36Nrz879tB.XZQlIYvPjZm9wg.uVdbC_Nx4sn8kthjkxEf.JxTOehBnhz_1Wi904QDhwjrD0hk3aYIY5XxXXnFGv.B&retURL=%2Fs%2Fquestion%2F0D54400004zkehqCAA&apv=1&allp=1&untethered=&cshc=4000008HdCP0000000d8Wa&refURL=https%3A%2F%2Fcommunity.microstrategy.com%2Fsecur%2Ffrontdoor.jsp,1
2127,2017-06-28T07:41:23.895Z,,0,https://resource.microstrategy.com/login/Login.aspx?ReturnUrl=https%3A%2F%2Fcommunity.microstrategy.com%2Fs%2Fquestion%2F0D54400004zkehqCAA,1
2126,2017-06-28T07:41:21.740Z,,0,https://community.microstrategy.com/MCCommunityLogin?ec=302&startURL=%2Fs%2Fquestion%2F0D54400004zkehqCAA,1
2125,2017-06-28T07:41:27.325Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkehqCAA,2
2124,2017-06-28T07:41:21.012Z,,0,https://community.microstrategy.com/t5/Object-Development/Hide-message-quot-No-data-returned-for-this-view-This-might-be/td-p/87233,1
2123,2017-06-28T07:39:44.960Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zXzRwCAK/show-the-grid-columns-even-if-no-data-returned,1
2121,2017-06-28T07:39:44.163Z,,0,https://community.microstrategy.com/t5/Reporting-Dashboards-and/show-the-grid-columns-even-if-no-data-returned/td-p/255185,1
2119,2017-06-28T06:45:53.739Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwiEk5a_-N_UAhVLK48KHfWfA08Q_AUICigB&biw=1600&bih=794#imgrc=y8HTTzBVnyy29M:,1
2118,2017-06-28T06:45:40.249Z,,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwiEk5a_-N_UAhVLK48KHfWfA08Q_AUICigB&biw=1600&bih=794#imgrc=Nf72dXA0i9c5aM:,1
2117,2017-06-28T06:45:38.006Z,cross table example - Google Search,0,https://www.google.co.in/search?q=cross+table+example&source=lnms&tbm=isch&sa=X&ved=0ahUKEwiEk5a_-N_UAhVLK48KHfWfA08Q_AUICigB&biw=1600&bih=794,1
2116,2017-06-28T06:45:33.805Z,cross table example - Google Search,0,https://www.google.co.in/search?q=cross+table+example&oq=cross+table+example+&aqs=chrome..69i57j0l5.9616j0j7&sourceid=chrome&ie=UTF-8,1
2114,2017-06-28T06:37:24.624Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&cad=rja&uact=8&ved=0ahUKEwj1zp3R9t_UAhXCqI8KHezpAaIQFgg9MAM&url=http%3A%2F%2Fwww.bryanbrandow.com%2F2011%2F08%2Ffreeform-sql-reports.html&usg=AFQjCNHI0Cl0p3yBmpwgq8PoZfR90i9qZQ,1
2112,2017-06-28T06:37:20.788Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&uact=8&ved=0ahUKEwj1zp3R9t_UAhXCqI8KHezpAaIQFggwMAE&url=https%3A%2F%2Flw.microstrategy.com%2Fmsdz%2FMSDL%2F940%2Fdocs%2FmergedProjects%2Fwebsdk%2Ftopics%2Fwriteback%2FWB_Creating_a_Freeform_SQL_Report_to_be_Writeback_Enabled.htm&usg=AFQjCNH5zT79B62cXxhR8CnmzQsqPO7cTQ,1
2111,2017-06-28T06:37:20.420Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zY13KCAS/freeform-sql-report,1
2109,2017-06-28T06:37:19.513Z,,0,https://community.microstrategy.com/t5/Administration-Tools/Freeform-Sql-Report/td-p/16600,1
2108,2017-06-28T06:37:17.941Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwj1zp3R9t_UAhXCqI8KHezpAaIQFggqMAA&url=https%3A%2F%2Fcommunity.microstrategy.com%2Ft5%2FAdministration-Tools%2FFreeform-Sql-Report%2Ftd-p%2F16600&usg=AFQjCNG8yXBg2wb0RzLDW3wF4aHWOX17pA,1
2107,2017-06-28T06:37:14.799Z,MODIFY REPORT TO USE FREEEFORM SQL MSTR - Google Search,0,https://www.google.co.in/search?q=MODIFY+REPORT+TO+USE+FREEEFORM+SQL+MSTR&oq=MODIFY+REPORT+TO+USE+FREEEFORM+SQL+MSTR&aqs=chrome..69i57.10623j0j7&sourceid=chrome&ie=UTF-8,1
2103,2017-06-28T05:03:07.118Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkEsNOfk0zxGzie71ZnvQB91z8BlFvNSxPF8%2bL3F69SYrOOKq8DYuxeO,2
2102,2017-06-28T05:02:04.611Z,Working...,0,https://login.microsoftonline.com/common/oauth2/authorize?client_id=00000002-0000-0ff1-ce00-000000000000&redirect_uri=https%3a%2f%2foutlook.office.com%2fowa%2f&resource=00000002-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code+id_token&scope=openid&msafed=0&client-request-id=c5c222c1-5b0a-4d0c-b911-a827b908174b&domain_hint=systechusa.com&nonce=636342229233519505.bd2d1c33-950b-497a-8a6d-4775400cae57&state=%2fowa%2f%3frealm%3dsystechusa.com%26exsvurl%3d1%26ll-cc%3d1033%26modurl%3d0%26authRedirect%3dtrue,1
2101,2017-06-28T05:02:00.325Z,,0,https://login.microsoftonline.com/login.srf?wa=wsignin1.0&rpsnv=4&ct=1498626118&rver=6.7.6640.0&wp=MCMBI&wreply=https%3a%2f%2fportal.office.com%2flanding.aspx%3ftarget%3d%252fdefault.aspx%253fwa%253dwsignin1.0&lc=2057&id=501392&msafed=0&client-request-id=d1e871b6-9076-46e0-bccc-e9704d67d715,1
2100,2017-06-27T14:09:42.035Z,sql - The isnull function requires 2 argument(s) - Stack Overflow,0,https://stackoverflow.com/questions/24882825/the-isnull-function-requires-2-arguments,1
2099,2017-06-27T14:09:36.009Z,The isnull function requires 2 argument(s) sql - Google Search,0,https://www.google.co.in/search?q=The+isnull+function+requires+2+argument(s)+sql&oq=The+isnull+function+requires+2+argument(s)+sql&aqs=chrome..69i57j0.1102j0j7&sourceid=chrome&ie=UTF-8,1
2097,2017-06-27T14:08:25.106Z,isnull syntax in sql - Google Search,0,https://www.google.co.in/search?q=isnull+syntax+in+sql&oq=isnull+syntax+in+sql&aqs=chrome..69i57j0l5.4752j0j7&sourceid=chrome&ie=UTF-8,1
2079,2017-06-27T13:51:47.890Z,case statement for metric mstr - Google Search,0,https://www.google.co.in/search?q=case+statement+for+metric+mstr&oq=case+statement+for+metric+mstr&aqs=chrome..69i57j0.879j0j7&sourceid=chrome&ie=UTF-8,5
2087,2017-06-27T13:47:02.357Z,case statement for metric mstr - Google Search,0,https://www.google.co.in/search?q=case+statement+for+metric+mstr&oq=case+statement+for+metric+mstr&aqs=chrome..69i57j0.879j0j7&sourceid=chrome&ie=UTF-8#q=case+statement+for+metric+to+check+null+mstr,7
2090,2017-06-27T13:46:54.700Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkcvbCAA/if-condition-in-derived-metric,3
2088,2017-06-27T13:46:53.582Z,,0,https://community.microstrategy.com/t5/Object-Development/IF-condition-in-Derived-Metric/td-p/81952,3
2096,2017-06-27T13:44:25.271Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zXzLICA0/103-metric-with-case-statement-displays-nulls-in-rs-document?,1
2095,2017-06-27T13:43:25.444Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkf3HCAQ/mstr-case-function-compare-string,1
2093,2017-06-27T13:43:24.589Z,,0,https://community.microstrategy.com/t5/Object-Development/MSTR-Case-Function-Compare-String/td-p/40848,1
2092,2017-06-27T13:43:15.035Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkguyCAA/,1
2085,2017-06-27T13:42:16.419Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkcxcCAA/,1
2084,2017-06-27T13:42:14.585Z,,0,https://community.microstrategy.com/secur/frontdoor.jsp?sid=00DE0000000d8Wa%21AQsAQPAM1NYPrJJvsCjEadX6BTxj0bhdtUPir3DEiANendYMuEST.g7DVq96IXyH3Fo_RlgvBH.6OIbS.UjYwMhfuwNoG8De&retURL=%2Fs%2Fquestion%2F0D54400004zkcxcCAA&apv=1&allp=1&untethered=&cshc=4000008HdCP0000000d8Wa&refURL=https%3A%2F%2Fcommunity.microstrategy.com%2Fsecur%2Ffrontdoor.jsp,1
2083,2017-06-27T13:42:13.068Z,,0,https://resource.microstrategy.com/login/Login.aspx?ReturnUrl=https%3A%2F%2Fcommunity.microstrategy.com%2Fs%2Fquestion%2F0D54400004zkcxcCAA,1
2082,2017-06-27T13:42:11.060Z,,0,https://community.microstrategy.com/MCCommunityLogin?ec=302&startURL=%2Fs%2Fquestion%2F0D54400004zkcxcCAA,1
2081,2017-06-27T13:42:16.419Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkcxcCAA,2
2080,2017-06-27T13:42:10.258Z,,0,https://community.microstrategy.com/t5/Object-Development/Case-statement-in-metric/td-p/243553,1
2073,2017-06-27T11:21:45.648Z,convert to date in sql - Google Search,0,https://www.google.co.in/search?q=convert+to+date+in+sql&oq=convert+to+date+&aqs=chrome.1.69i57j0l5.4880j0j7&sourceid=chrome&ie=UTF-8,1
2065,2017-06-27T11:12:24.205Z,force join by fact table in mstr - Google Search,0,https://www.google.co.in/search?q=force+join+by+fact+table+in+mstr&oq=force+join+by+fact+table+in+mstr&aqs=chrome..69i57.8015j0j7&sourceid=chrome&ie=UTF-8,3
2071,2017-06-27T11:11:27.767Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zXzCjCAK/forcing-mstr-to-use-a-table-while-creating-a-report,1
2069,2017-06-27T11:11:26.784Z,,0,https://community.microstrategy.com/t5/Reporting-Dashboards-and/Forcing-MSTR-to-use-a-Table-while-creating-a-report/td-p/239230,1
2068,2017-06-27T11:10:55.994Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkfvmCAA/forcing-joins-through-fact-table,1
2066,2017-06-27T11:10:55.099Z,,0,https://community.microstrategy.com/t5/Object-Development/Forcing-joins-through-fact-table/td-p/118054,1
2017,2017-06-27T09:49:49.536Z,(16) 303: Calendar Widget - YouTube,0,https://www.youtube.com/watch?v=-VwEmpVGbvA,4
2030,2017-06-27T09:49:42.722Z,Creating a Date Selection widget,0,https://www2.microstrategy.com/producthelp/10.5/DashboardsWidgets/WebHelp/Lang_1033/Content/DashboardsAndWidgets/Creating_a_Date_Selection_widget.htm,5
2064,2017-06-27T09:49:42.700Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&uact=8&ved=0ahUKEwjL_L_h393UAhUHqI8KHTQ9AyUQFggwMAE&url=https%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F10.5%2FDashboardsWidgets%2FWebHelp%2FLang_1033%2FContent%2FDashboardsAndWidgets%2FCreating_a_Date_Selection_widget.htm&usg=AFQjCNE6O2G2VACODQ-VJwzq6eU5vV9H6w,1
2016,2017-06-27T09:49:40.817Z,Displaying an interactive event calendar: Date Selection widget,0,http://www2.microstrategy.com/producthelp/10.3/MobileServer/WebHelp/Lang_1033/Content/MobileDesignAndAdmin/Displaying_an_interactive_event_calendar__Date_Sel.htm,5
2063,2017-06-27T09:49:40.801Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjL_L_h393UAhUHqI8KHTQ9AyUQFggqMAA&url=http%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F10.3%2FMobileServer%2FWebHelp%2FLang_1033%2FContent%2FMobileDesignAndAdmin%2FDisplaying_an_interactive_event_calendar__Date_Sel.htm&usg=AFQjCNEc7Rnq8zgggcXPnrBU2EjLAAoOxA,1
2062,2017-06-27T09:49:35.577Z,addind event in date selection mstr - Google Search,0,https://www.google.co.in/search?q=addind+event+in+date+selection+mstr&oq=addind+event+in+date+selection+mstr&aqs=chrome..69i57.9215j0j4&sourceid=chrome&ie=UTF-8,1
2061,2017-06-27T09:49:09.646Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zXzSICA0/from-date-and-to-date-selector-functionality-in-document,1
2059,2017-06-27T09:49:08.626Z,,0,https://community.microstrategy.com/t5/Reporting-Dashboards-and/From-Date-and-To-Date-Selector-Functionality-in-Document/td-p/275050,1
2058,2017-06-27T09:49:08.220Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&cad=rja&uact=8&ved=0ahUKEwjt97bP393UAhWKto8KHX8FAYAQFghBMAQ&url=https%3A%2F%2Fcommunity.microstrategy.com%2Ft5%2FReporting-Dashboards-and%2FFrom-Date-and-To-Date-Selector-Functionality-in-Document%2Ftd-p%2F275050&usg=AFQjCNGzg_Z6HvFyWBFus6RtMpAucGkhEg,1
2057,2017-06-27T09:49:05.765Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&cad=rja&uact=8&ved=0ahUKEwjt97bP393UAhWKto8KHX8FAYAQFgg7MAM&url=http%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F10.3%2FMobileServer%2FWebHelp%2FLang_1033%2FContent%2FMobileDesignAndAdmin%2FDisplaying_an_interactive_event_calendar__Date_Sel.htm&usg=AFQjCNEc7Rnq8zgggcXPnrBU2EjLAAoOxA,1
2056,2017-06-27T09:49:04.886Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkeKPCAY/,1
2054,2017-06-27T09:49:04.261Z,Analyzing data in a Date Selection widget,0,http://www2.microstrategy.com/producthelp/9.3.1/WebUser/508/Lang_1033/Analyzing_data_in_a_Calendar_Selector_widget.htm,1
2053,2017-06-27T09:49:03.922Z,,0,https://community.microstrategy.com/t5/Object-Development/Date-Selection-Selector/td-p/156520,1
2052,2017-06-27T09:49:03.484Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&uact=8&ved=0ahUKEwjt97bP393UAhWKto8KHX8FAYAQFgg1MAI&url=http%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F9.3.1%2FWebUser%2F508%2FLang_1033%2FAnalyzing_data_in_a_Calendar_Selector_widget.htm&usg=AFQjCNE36pCwC57EFRzoyMJ58qM1aAaHVw,1
2051,2017-06-27T09:49:02.383Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&uact=8&ved=0ahUKEwjt97bP393UAhWKto8KHX8FAYAQFggwMAE&url=https%3A%2F%2Fcommunity.microstrategy.com%2Ft5%2FObject-Development%2FDate-Selection-Selector%2Ftd-p%2F156520&usg=AFQjCNHu0fyGHIIXkXTwNOqetsD2f5HAdw,1
2050,2017-06-27T09:49:01.048Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjt97bP393UAhWKto8KHX8FAYAQFggqMAA&url=https%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F10.5%2FDashboardsWidgets%2FWebHelp%2FLang_1033%2FContent%2FDashboardsAndWidgets%2FCreating_a_Date_Selection_widget.htm&usg=AFQjCNE6O2G2VACODQ-VJwzq6eU5vV9H6w,1
2049,2017-06-27T09:48:57.666Z,date slection in mstr - Google Search,0,https://www.google.co.in/search?q=date+slection+in+mstr&oq=date+slection+in+mstr&aqs=chrome..69i57.5551j0j7&sourceid=chrome&ie=UTF-8,1
2044,2017-06-27T09:34:32.177Z,mstr function to convert date to specific format - Google Search,0,https://www.google.co.in/search?q=mstr+function+to+convert+date+to+specific+format&oq=mstr+function+to+convert+date+to+specific+format&aqs=chrome..69i57.15152j0j7&sourceid=chrome&ie=UTF-8,4
2048,2017-06-27T09:34:14.938Z,Convert or cast function - Toolbox for IT Groups,0,http://businessintelligence.ittoolbox.com/groups/technical-functional/microstrategy-l/convert-or-cast-function-2227717,1
2047,2017-06-27T09:28:00.957Z,MicroStrategy Database Specific Date Functions,0,http://microstrategytechbuzz.blogspot.in/2013/07/microstrategy-database-specific-date.html,1
2045,2017-06-27T09:27:06.703Z,Convert Date to different format - MicroStrategy Community,0,https://success.microstrategy.com/t5/Object-Development/Convert-Date-to-different-format/m-p/25557,1
2026,2017-06-27T08:25:09.937Z,Allowing users to access information easily: mobile-friendly panel stacks,0,http://www2.microstrategy.com/producthelp/10.3/MobileServer/WebHelp/Lang_1033/Content/MobileDesignAndAdmin/Allowing_users_to_access_information_easily__mobil.htm#designingreportsmobile_3012496929_1326842,2
2043,2017-06-27T08:24:35.641Z,,0,https://www.google.co.in/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj2zbnytt3UAhXFsI8KHWZzDoAQjxwIAw&url=http%3A%2F%2Fwww2.microstrategy.com%2Fproducthelp%2F10.3%2FMobileServer%2FWebHelp%2FLang_1033%2FContent%2FMobileDesignAndAdmin%2FDisplaying_an_interactive_event_calendar__Date_Sel.htm&psig=AFQjCNFsONgqMiIICLTl931l0Rxmv9jwmA&ust=1498632348477040,1
2042,2017-06-27T08:09:15.201Z,"<input type=""date""> - HTML | MDN",0,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/input/date,1
2033,2017-06-27T08:08:57.877Z,date selection widget requires one attribute of date form - Google Search,0,https://www.google.co.in/search?q=date+selection+widget+requires+one+attribute+of+date+form&oq=date+selection+widget+requires+one+attribute+of+date+form&aqs=chrome..69i57.15727j0j7&sourceid=chrome&ie=UTF-8,5
2040,2017-06-27T08:08:52.434Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkfYfCAI/,3
2034,2017-06-27T08:08:51.581Z,,0,https://community.microstrategy.com/t5/Object-Development/date-selection-widget-error/td-p/159492,3
2041,2017-06-27T08:03:17.236Z,,0,https://community.microstrategy.com/secur/frontdoor.jsp?sid=00DE0000000d8Wa%21AQsAQGILx_wAJ1zR7ThPKlVHJDStLMOlWTACZ5B5zeqbj8kKBwIFsK8_GnMxU8fndzQUOiOTxPNf18iZfhspKOVRhF6Z1yet&retURL=%2Fs%2Fquestion%2F0D54400004zkfYfCAI&apv=1&allp=1&untethered=&cshc=4000008HdCP0000000d8Wa&refURL=https%3A%2F%2Fcommunity.microstrategy.com%2Fsecur%2Ffrontdoor.jsp,1
2038,2017-06-27T08:03:15.809Z,MicroStrategy | Resource Center,0,https://resource.microstrategy.com/login/Login.aspx?ReturnUrl=https%3a%2f%2fcommunity.microstrategy.com%2fs%2fquestion%2f0D54400004zkfYfCAI,3
2039,2017-06-27T08:03:01.391Z,,0,https://community.microstrategy.com/secur/frontdoor.jsp?sid=00DE0000000d8Wa%21AQsAQOYDf.rJmrakgsqYnu4SUwzDAZE1G.xh2.0akNhs7e_46A6Ul864ACWPjcjeS4Y.rojn6U8eFqedsomas5XCc.Rf47fB&retURL=%2Fs%2Fquestion%2F0D54400004zkfYfCAI&apv=1&allp=1&untethered=&cshc=4000008HdCP0000000d8Wa&refURL=https%3A%2F%2Fcommunity.microstrategy.com%2Fsecur%2Ffrontdoor.jsp,1
2036,2017-06-27T08:01:38.131Z,,0,https://community.microstrategy.com/MCCommunityLogin?ec=302&startURL=%2Fs%2Fquestion%2F0D54400004zkfYfCAI,1
2035,2017-06-27T08:08:52.434Z,MicroStrategy Community,0,https://community.microstrategy.com/s/question/0D54400004zkfYfCAI,4
2032,2017-06-27T07:51:41.982Z,dataset for date selection widget mstr - Google Search,0,https://www.google.co.in/search?q=dataset+for+date+selection+widget&oq=dataset+for+date+selection+widget&aqs=chrome..69i57.8799j0j7&sourceid=chrome&ie=UTF-8#q=dataset+for+date+selection+widget+mstr,1
2031,2017-06-27T07:51:35.768Z,dataset for date selection widget - Google Search,0,https://www.google.co.in/search?q=dataset+for+date+selection+widget&oq=dataset+for+date+selection+widget&aqs=chrome..69i57.8799j0j7&sourceid=chrome&ie=UTF-8,1
2029,2017-06-27T07:38:10.324Z,date selection widget in visual insight - Google Search,0,https://www.google.co.in/search?q=date+selection+widget+in+visual+insight&oq=date+selection+widget+in+visual+insight&aqs=chrome..69i57.10207j0j7&sourceid=chrome&ie=UTF-8,1
