id,lastVisitTime,title,typedCount,url,visitCount
8243,2017-06-27T10:08:32.399Z,arrow season 5 - Google Search,0,https://www.google.co.in/search?q=arrow+season+5&oq=arrow&aqs=chrome.1.69i59j0l5.11039j0j4&sourceid=chrome&ie=UTF-8,1
8242,2017-06-27T10:07:23.129Z,Band of Brothers (TV Mini-Series 2001) - IMDb,0,http://www.imdb.com/title/tt0185906/,2
8241,2017-06-27T10:07:05.768Z,band of brothers executive producers - Google Search,0,https://www.google.co.in/search?q=Sons+of+anarchy&oq=Sons+of+anarchy&aqs=chrome..69i57j0l5.9495j0j7&sourceid=chrome&ie=UTF-8#q=band+of+brothers+executive+producers&stick=H4sIAAAAAAAAAOPgE-LUz9U3MDRNN7LQ0s0ot9JPzs_JSU0uyczP0y8piy8oyk8vSswttkqtSE0uLcksS1UACqWUJqcWAQCQWEfFPAAAAA,1
8240,2017-06-27T10:06:46.917Z,,0,https://www.google.co.in/search?q=Sons+of+anarchy&oq=Sons+of+anarchy&aqs=chrome..69i57j0l5.9495j0j7&sourceid=chrome&ie=UTF-8#q=Band+of+brothers,1
8239,2017-06-27T10:05:58.276Z,band of brothers - Google Search,0,https://www.google.co.in/search?q=Sons+of+anarchy&oq=Sons+of+anarchy&aqs=chrome..69i57j0l5.9495j0j7&sourceid=chrome&ie=UTF-8#q=breaking+bad,1
8238,2017-06-27T10:05:38.579Z,breaking bad - Google Search,0,https://www.google.co.in/search?q=Sons+of+anarchy&oq=Sons+of+anarchy&aqs=chrome..69i57j0l5.9495j0j7&sourceid=chrome&ie=UTF-8#q=Arrow,1
8237,2017-06-27T10:04:02.500Z,Sons of anarchy - Google Search,0,https://www.google.co.in/search?q=Sons+of+anarchy&oq=Sons+of+anarchy&aqs=chrome..69i57j0l5.9495j0j7&sourceid=chrome&ie=UTF-8,1
8236,2017-06-27T09:56:35.888Z,Working...,0,https://login.microsoftonline.com/common/oauth2/authorize?client_id=00000002-0000-0ff1-ce00-000000000000&redirect_uri=https%3a%2f%2foutlook.office365.com%2fowa%2f&resource=00000002-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code+id_token&scope=openid&msafed=0&client-request-id=61792672-a245-4c7c-85f1-aa5603e9875a&protectedtoken=false&domain_hint=systechusa.com&nonce=636341541952868399.385999f0-91fe-4ef5-bebc-70160fcbc7d7&state=FYs5DsMgEABx8hc6YggGvAVKnzI_wOtFjoRliSPH70OKmWKkGRhj586pM8gu5qy2elJmUmCus501wEXPBgCiFKAiiYmiEQstKJxUVkZc0K1u6O99PN5hvGUKafflWyrh1kq44LFz-pRXy8krnpJA9Epqzfdj_TfJQ6vbg9ZnJqy-5kY_,1
8235,2017-06-27T09:56:33.238Z,,0,https://login.microsoftonline.com/login.srf?wa=wsignin1.0&rpsnv=4&ct=1498557392&rver=6.7.6640.0&wp=MCMBI&wreply=https%3a%2f%2fportal.office.com%2flanding.aspx%3ftarget%3d%252fdefault.aspx%253fwa%253dwsignin1.0&lc=2057&id=501392&msafed=0&client-request-id=f66f2a7d-ec52-4b36-9578-82b2da4c4212,1
8234,2017-06-27T07:16:34.673Z,Technological Innovation | Lamborghini.Com,0,https://www.lamborghini.com/en-en/brand/carbon-fiber,1
8233,2017-06-27T07:16:29.806Z,Services for Lamborghini's Customers | Lamborghini.Com,0,https://www.lamborghini.com/en-en/ownership,1
8232,2017-06-27T07:16:21.052Z,Men's casualwear & sportswear: buy online | Lamborghini Store,0,http://www.lamborghinistore.com/row/man.html,1
8231,2017-06-27T07:14:51.221Z,Lamborghini Store: visit Lamborghini Official Online Shop,0,http://www.lamborghinistore.com/row/?utm_source=www_corp&utm_medium=webpage,1
8228,2017-06-27T07:14:45.613Z,Lamborghini Store | Lamborghini.Com,0,https://www.lamborghini.com/en-en/store,1
8227,2017-06-27T07:14:33.129Z,"Lamborghini Huracán Avio - Technical Specifications, Pictures, Videos",0,https://www.lamborghini.com/en-en/models/huracan/huracan-avio,1
8226,2017-06-27T07:11:49.747Z,Automobili Lamborghini - Official Website | Lamborghini.com,0,https://www.lamborghini.com/en-en/,1
8224,2017-06-27T07:11:44.763Z,lamborghini - Google Search,0,https://www.google.co.in/search?q=lamborghini+car&oq=lamborghini&aqs=chrome.2.69i57j0l5.5279j0j7&sourceid=chrome&ie=UTF-8#q=lamborghini,1
8223,2017-06-27T07:11:36.120Z,lamborghini car - Google Search,0,https://www.google.co.in/search?q=lamborghini+car&oq=lamborghini&aqs=chrome.2.69i57j0l5.5279j0j7&sourceid=chrome&ie=UTF-8,1
8222,2017-06-27T07:11:15.705Z,Amazon.in: car: Casual shoes,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=car&rh=n%3A11417439031%2Ck%3Acar,1
8221,2017-06-27T07:11:08.790Z,Amazon.in: scooty: Casual shoes,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=scooty&rh=n%3A11417439031%2Ck%3Ascooty,1
8220,2017-06-27T07:11:03.154Z,Amazon.in: Bike: Casual shoes,0,http://www.amazon.in/s/ref=nb_sb_noss?url=node%3D11417439031&field-keywords=Bike,2
8219,2017-06-27T07:10:18.717Z,Asli Hyderabadi Biriyani: Amazon.in: Shoes & Handbags,0,http://www.amazon.in/Triguni-Eze-Eats-Hyderabadi-Biriyani/dp/B01F5GB72I/ref=sr_1_1?s=shoes&ie=UTF8&qid=1498547387&sr=8-1&keywords=biriyani,1
8218,2017-06-27T07:09:48.294Z,Amazon.in: biriyani: Casual shoes,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=biriyani&rh=n%3A11417439031%2Ck%3Abiriyani&ajr=0,3
8217,2017-06-27T07:09:46.545Z,,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=biriyani&rh=n%3A11417439031%2Ck%3Abiriyani,1
8216,2017-06-27T07:09:10.530Z,Converse Unisex Canvas Sneakers: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Converse-Unisex-Canvas-Sneakers/dp/B012WNI77U/ref=pd_sbs_309_8?_encoding=UTF8&refRID=VGGP7R2N9H3SX2SDZE40,1
8215,2017-06-27T07:09:05.828Z,Kraasa Keech Premium Denim Long Sneakers Navy UK 7: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Kraasa-Keech-Premium-Denim-Sneakers/dp/B01N12OMB4/ref=pd_sbs_309_6?_encoding=UTF8&refRID=9J0TEMQBGAJJ5HNQZTWY,1
8214,2017-06-27T07:08:27.467Z,"Kraasa Long Denim Sneakers, Boots: Buy Online at Low Prices in India - Amazon.in",0,http://www.amazon.in/dp/B01M3QNNU2/ref=pd_sbs_309_7?_encoding=UTF8&refRID=3HNK48HPWN069FR6ESXW,1
8213,2017-06-27T07:08:01.469Z,Zovim Women Denim Long Sky Casual Sneakers Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Zovim-Women-Denim-Casual-Sneakers/dp/B071VBPJ5G/ref=pd_sbs_309_5?_encoding=UTF8&refRID=TNE2PCVEWN619WSQQ5E8,1
8212,2017-06-27T07:07:09.038Z,Beonza Women Mid Ankle Casual Sneakers Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Beonza-Women-Casual-Sneakers-Shoes-BZRVL031-Black-11/dp/B0728DH51S/ref=sr_1_354?s=shoes&rps=1&ie=UTF8&qid=1498547223&sr=1-354&nodeID=11417439031&psd=1,1
8211,2017-06-27T07:07:03.348Z,,0,http://www.amazon.in/s/ref=sr_pg_8?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=8&bbn=11417439031&ie=UTF8&qid=1498547166,1
8210,2017-06-27T07:06:06.300Z,,0,http://www.amazon.in/s/ref=sr_pg_7?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=7&bbn=11417439031&ie=UTF8&qid=1498547152,1
8209,2017-06-27T07:05:52.391Z,,0,http://www.amazon.in/s/ref=sr_pg_6?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=6&bbn=11417439031&ie=UTF8&qid=1498547143,1
8203,2017-06-27T07:05:45.025Z,,0,http://www.amazon.in/s/ref=sr_pg_5?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=5&bbn=11417439031&ie=UTF8&qid=1498546869,3
8208,2017-06-27T07:05:42.765Z,Amazon.in: Dell: Electronics,0,http://www.amazon.in/s//www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=Dell&rh=n%3A11417439031%2Ck%3ADell&ajr=0&ajr=0,3
8205,2017-06-27T07:05:41.226Z,Amazon.in: Dell battery: Electronics,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=Dell&rh=n%3A11417439031%2Ck%3ADell&ajr=0,5
8207,2017-06-27T07:04:09.765Z,Dell Inspiron 15R-5521 3521 OEM Genuine Battery MR90Y 65Wh 11.1v: Amazon.in: Electronics,0,http://www.amazon.in/Dell-Inspiron-15R-5521-Genuine-MR90Y/dp/B00JZIWAHO/ref=sr_1_6?s=electronics&ie=UTF8&qid=1498547045&sr=1-6&keywords=Dell+battery,1
8206,2017-06-27T07:04:05.943Z,Amazon.in: Dell battery: Electronics,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=search-alias%3Delectronics&field-keywords=Dell+battery&rh=n%3A976419031%2Ck%3ADell+battery,1
8204,2017-06-27T07:03:59.665Z,,0,http://www.amazon.in/s/ref=nb_sb_noss_2?url=node%3D11417439031&field-keywords=Dell&rh=n%3A11417439031%2Ck%3ADell,1
8202,2017-06-27T07:01:09.589Z,,0,http://www.amazon.in/s/ref=sr_pg_4?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=4&bbn=11417439031&ie=UTF8&qid=1498546852,1
8201,2017-06-27T07:00:52.525Z,,0,http://www.amazon.in/s/ref=sr_pg_3?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=3&bbn=11417439031&ie=UTF8&qid=1498546817,1
8200,2017-06-27T07:00:23.467Z,Globalite Combo Of 3 Men's Casual Shoes GSC0461_338_433 Sneaker UK/IN: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Globalite-Combo-Casual-GSC0461-338-433-Sneaker/dp/B06Y6BWJN3/ref=sr_1_58?s=shoes&rps=1&ie=UTF8&qid=1498546817&sr=1-58&nodeID=11417439031&psd=1,1
8199,2017-06-27T07:00:17.206Z,,0,http://www.amazon.in/s/ref=sr_pg_2?rh=n%3A11417439031%2Cp_98%3A10440597031%2Cp_n_pct-off-with-tax%3A40-&page=2&bbn=11417439031&ie=UTF8&qid=1498546555,1
8198,2017-06-27T06:59:52.551Z,Earton Men Combo Pack of 3 Casual Shoes With Loafer & Moccasion: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Earton-Combo-Shoes-Casual-Loafers/dp/B06XGYRF86/ref=sr_1_42?s=shoes&rps=1&ie=UTF8&qid=1498546555&sr=1-42&nodeID=11417439031&psd=1,1
8197,2017-06-27T06:59:34.677Z,"Globalite Combo Men's Casual Shoes GSC0461AMZ with Lotto Watch, Sunglass & Globalite Duffle Bag.: Amazon.in: Shoes & Handbags",0,http://www.amazon.in/Globalite-Casual-GSC0461AMZ-Sunglass-Duffle/dp/B072JC7JCQ/ref=sr_1_43?s=shoes&rps=1&ie=UTF8&qid=1498546555&sr=1-43&nodeID=11417439031&psd=1,1
8196,2017-06-27T06:59:00.664Z,Earton Men Combo Pack of 3 Casual Shoes With Sports Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Earton-Combo-Casual-Shoes-Sports/dp/B06X3QW24M/ref=sr_1_35?s=shoes&rps=1&ie=UTF8&qid=1498546555&sr=1-35&nodeID=11417439031&psd=1,1
8195,2017-06-27T06:58:38.683Z,Earton Men Pack Of 3 Loafers & Moccasins With Casual Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Earton-Loafers-Moccasins-Casual-Shoes/dp/B01N25KU9K/ref=sr_1_7?s=shoes&rps=1&ie=UTF8&qid=1498546555&sr=1-7&nodeID=11417439031&psd=1,1
8194,2017-06-27T06:57:36.854Z,Earton Men Combo Pack of 4 Casual Shoes & Flip-Flops: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Earton-Combo-Casual-Shoes-Flip-Flops/dp/B06XVRLRT2/ref=cts_sh_2_fbt,1
8193,2017-06-27T06:57:08.510Z,Globalite Combo Of 3 Casual Shoes GSC0461_307_305 Sneaker: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Globalite-Mens-Combo-Sneakers-9/dp/B06XY9PCXT/ref=sr_1_6?s=shoes&rps=1&ie=UTF8&qid=1498546555&sr=1-6&nodeID=11417439031&psd=1,1
8192,2017-06-27T06:55:56.929Z,Amazon.in: Fulfilled by Amazon - 40-: Casual shoes,0,http://www.amazon.in/s/ref=br_asw_smr?_encoding=UTF8&bbn=11417439031&field-pct-off-with-tax=40-&rh=i%3Ashoes%2Cn%3A11417439031%2Cp_98%3A10440597031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=cd3a3e89-3306-470a-ad39-69f0a1ea2ff5&pf_rd_i=desktop,2
8189,2017-06-27T06:55:43.482Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01AW5PFG6/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,2
8191,2017-06-27T06:55:42.587Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01AW5PPSE/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8190,2017-06-27T06:55:41.672Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01MR4H41N/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8188,2017-06-27T06:55:38.865Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01HOIURNK/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8187,2017-06-27T06:55:38.154Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01HOIUNNY/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8186,2017-06-27T06:55:37.600Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01AW5PIZY/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8185,2017-06-27T06:55:36.997Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01MT7KMKT/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8184,2017-06-27T06:55:36.402Z,,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01MR4H1HE/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop&th=1,1
8183,2017-06-27T06:55:32.046Z,Puma Men's Reef Fashion Dp Running Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Puma-Fashion-Peacoat-Safety-Running/dp/B01NCULAS7/ref=br_asw_pdt-14?pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=3QNVQ6KEAGMBGEPM0T3E&pf_rd_t=36701&pf_rd_p=de5ff52c-3bb4-462a-9649-52e04572067f&pf_rd_i=desktop,1
8181,2017-06-27T06:54:35.235Z,Amazon - Google Search,0,https://www.google.co.in/search?q=Amazon&oq=Amazon&aqs=chrome..69i57j69i60l2j0l2j69i60.1343j0j7&sourceid=chrome&ie=UTF-8,1
8180,2017-06-27T06:53:01.432Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=27/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8178,2017-06-27T06:40:56.852Z,Super Men Combo Pack of 3 Casual Shoes With Loafer & Moccasins: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Super-Combo-Casual-Loafer-Moccasins/dp/B06XHLNZWT/ref=sr_1_42?s=shoes&rps=1&ie=UTF8&qid=1498545390&sr=1-42&nodeID=11417439031&psd=1,1
8177,2017-06-27T06:38:34.829Z,,0,http://www.amazon.in/Earton-Combo-Casual-Shoes-Sports/dp/B06X3R71T5/ref=sr_1_38?s=shoes&rps=1&ie=UTF8&qid=1498545390&sr=1-38&nodeID=11417439031&psd=1&th=1&psc=1,1
8176,2017-06-27T06:38:28.052Z,,0,http://www.amazon.in/Earton-Combo-Casual-Shoes-Sports/dp/B06X3QW24M/ref=sr_1_38?s=shoes&rps=1&ie=UTF8&qid=1498545390&sr=1-38&nodeID=11417439031&psd=1&th=1&psc=1,1
8175,2017-06-27T06:37:09.175Z,Earton Men Combo Pack of 3 Casual Shoes With Sports Shoes: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Earton-Combo-Casual-Shoes-Sports/dp/B06X3QW24M/ref=sr_1_38?s=shoes&rps=1&ie=UTF8&qid=1498545390&sr=1-38&nodeID=11417439031&psd=1,1
8174,2017-06-27T06:36:33.061Z,Amazon.in: Fulfilled by Amazon - 40-: Casual shoes,0,http://www.amazon.in/s/ref=br_asw_smr?_encoding=UTF8&bbn=11417439031&field-pct-off-with-tax=40-&rh=i%3Ashoes%2Cn%3A11417439031%2Cp_98%3A10440597031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_s=&pf_rd_r=8QK63VACE464Q8K1T72E&pf_rd_t=36701&pf_rd_p=cd3a3e89-3306-470a-ad39-69f0a1ea2ff5&pf_rd_i=desktop,2
8170,2017-06-27T06:35:46.370Z,amazon - Google Search,0,https://www.google.co.in/search?q=amazon&oq=amazon&aqs=chrome..69i57j69i60l2j0l3.2343j0j9&sourceid=chrome&ie=UTF-8,1
8169,2017-06-27T04:06:36.461Z,https://foxgroup.app.box.com/files/0/f/2506000157/1/f_181845230662,0,https://foxgroup.app.box.com/files/0/f/2506000157/1/f_181845230662,1
8168,2017-06-27T03:21:52.054Z,「サンズ・オブ・アナーキー シーズン3」予告編 - Google Search,0,https://www.google.co.in/search?q=%E3%80%8C%E3%82%B5%E3%83%B3%E3%82%BA%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%82%A2%E3%83%8A%E3%83%BC%E3%82%AD%E3%83%BC+%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B33%E3%80%8D%E4%BA%88%E5%91%8A%E7%B7%A8&oq=%E3%80%8C%E3%82%B5%E3%83%B3%E3%82%BA%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%82%A2%E3%83%8A%E3%83%BC%E3%82%AD%E3%83%BC+%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B33%E3%80%8D%E4%BA%88%E5%91%8A%E7%B7%A8&aqs=chrome..69i57.832j0j7&sourceid=chrome&ie=UTF-8,1
8164,2017-06-26T09:18:49.745Z,https://foxgroup.app.box.com/files/search/WUAKITV/0,0,https://foxgroup.app.box.com/files/search/WUAKITV/0,1
8155,2017-06-26T09:18:43.246Z,https://foxgroup.app.box.com/files/search/parnet/0,0,https://foxgroup.app.box.com/files/search/parnet/0,2
8162,2017-06-26T08:13:49.626Z,(3107 unread) - kaarthikeyanss@ymail.com - Yahoo Mail,0,https://mg.mail.yahoo.com/neo/launch?.rand=7h6bkg5cvnb94#1617019078,1
8161,2017-06-26T08:13:49.626Z,(3107 unread) - kaarthikeyanss@ymail.com - Yahoo Mail,0,https://mg.mail.yahoo.com/neo/launch?.rand=7h6bkg5cvnb94#491530794,2
8160,2017-06-26T08:11:04.953Z,kaarthikeyanss@ymail.com - Yahoo Mail,0,https://mg.mail.yahoo.com/neo/launch?.rand=7h6bkg5cvnb94,2
8158,2017-06-26T08:10:37.169Z,yahoo mail - Google Search,0,https://www.google.co.in/search?q=yahoo+mail&oq=yahoo+mail&aqs=chrome..69i57j0l5.3135j0j9&sourceid=chrome&ie=UTF-8,1
8157,2017-06-26T07:25:24.310Z,「サンズ・オブ・アナーキー シーズン3」予告編 - Google Search,0,https://www.google.co.in/search?q=%E3%80%8C%E3%82%B5%E3%83%B3%E3%82%BA%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%82%A2%E3%83%8A%E3%83%BC%E3%82%AD%E3%83%BC+%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B33%E3%80%8D%E4%BA%88%E5%91%8A%E7%B7%A8&oq=%E3%80%8C%E3%82%B5%E3%83%B3%E3%82%BA%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%82%A2%E3%83%8A%E3%83%BC%E3%82%AD%E3%83%BC+%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B33%E3%80%8D%E4%BA%88%E5%91%8A%E7%B7%A8&aqs=chrome..69i57.60j0j9&sourceid=chrome&ie=UTF-8,1
8156,2017-06-26T07:23:16.546Z,Kundschafter des Friedens - Google Search,0,https://www.google.co.in/search?q=Kundschafter+des+Friedens&oq=Kundschafter+des+Friedens&aqs=chrome..69i57.20j0j9&sourceid=chrome&ie=UTF-8,1
8154,2017-06-26T07:04:19.389Z,IMDB Beasts of Prey - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8#q=IMDB+Beasts+of+Prey,1
8153,2017-06-26T07:03:05.899Z,Beasts of Prey - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8#q=Beasts+of+Prey,1
8151,2017-06-26T06:11:40.093Z,Hidden Figures - Il diritto di contare - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8#q=KONG:+SI+IMDB,2
8152,2017-06-26T06:11:23.646Z,Kongsi (2011) - IMDb,0,http://www.imdb.com/title/tt1932660/,2
8150,2017-06-26T06:10:45.942Z,KONG: SI - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8#q=KONG:+SI,1
8149,2017-06-26T05:22:24.926Z,Il diritto di contare - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8#q=Il+diritto+di+contare,1
8148,2017-06-26T05:22:07.780Z,Hidden Figures - Il diritto di contare - Google Search,0,https://www.google.co.in/search?q=Hidden+Figures+-+Il+diritto+di+contare&oq=Hidden+Figures+-+Il+diritto+di+contare&aqs=chrome..69i57.74j0j7&sourceid=chrome&ie=UTF-8,1
8145,2017-06-26T02:50:08.689Z,,0,https://outlook.office365.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/deleteditems,1
8144,2017-06-26T01:49:04.542Z,Working...,0,https://login.microsoftonline.com/common/oauth2/authorize?client_id=00000002-0000-0ff1-ce00-000000000000&redirect_uri=https%3a%2f%2foutlook.office365.com%2fowa%2f&resource=00000002-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code+id_token&scope=openid&msafed=0&client-request-id=ed609cb7-9a30-4ed7-8331-fb5671c73d1f&domain_hint=systechusa.com&nonce=636340385442460701.a25ebbb1-db44-4735-848d-5ce828e77c63&state=%2fowa%2f%3frealm%3dsystechusa.com%26exsvurl%3d1%26ll-cc%3d1033%26modurl%3d0%26authRedirect%3dtrue,1
8143,2017-06-26T01:49:02.147Z,,0,https://login.microsoftonline.com/login.srf?wa=wsignin1.0&rpsnv=4&ct=1498441742&rver=6.7.6640.0&wp=MCMBI&wreply=https%3a%2f%2fportal.office.com%2flanding.aspx%3ftarget%3d%252fdefault.aspx%253fwa%253dwsignin1.0&lc=2057&id=501392&msafed=0&client-request-id=2309f5be-2706-4b89-a46d-636546a639a5,1
8142,2017-06-26T01:48:37.832Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkGTQv99VWxo0eyMguZpBc5TWij%2bmQnesjNUKXz0XeUveB%2b0ICyWZ3Db,2
8141,2017-06-23T19:39:39.206Z,thiruvanmiyur beach weather - Google Search,0,https://www.google.co.in/search?q=thiruvanmiyur+beach+weather&oq=thiruvanmiyur+beach+weather&aqs=chrome..69i57.16303j0j7&sourceid=chrome&ie=UTF-8,1
8139,2017-06-23T14:33:04.025Z,,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D629f198ddb677a00230af969af961993%26sysparm_view%3D%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull,1
8136,2017-06-23T14:32:05.714Z,,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D629f198ddb677a00230af969af961993%26sysparm_stack%3D%26sysparm_view%3D,1
7838,2017-06-23T14:30:36.766Z,Instant SQL Formatter,0,http://www.dpriver.com/pp/sqlformat.htm,2
8134,2017-06-23T14:30:35.312Z,SQL formatter - Google Search,0,https://www.google.co.in/search?q=SQL+formatter&oq=sql+format&aqs=chrome.0.69i59j69i57j0j69i59j0l2.4167j0j7&sourceid=chrome&ie=UTF-8,1
6588,2017-06-23T11:53:43.055Z,https://foxgroup.app.box.com/files/0/f/6677422209/XML_Process_Template_files_,0,https://foxgroup.app.box.com/files/0/f/6677422209/XML_Process_Template_files_,1
